Image1,Image2,Similarity
subject04_glasses.gif,subject15_noglasses.gif,0.7515354941819463
subject04_glasses.gif,subject15_normal.gif,0.7438091847292773
subject04_glasses.gif,subject15_rightlight.gif,0.7342963914712843
subject04_glasses.gif,subject15_sad.gif,0.7542869094424385
subject04_glasses.gif,subject15_sleepy.gif,0.7454691890816879
subject04_glasses.gif,subject15_surprised.gif,0.752635920822216
subject04_glasses.gif,subject15_wink.gif,0.7520796603685879
subject04_happy.gif,subject04_leftlight.gif,0.749660773703085
subject04_happy.gif,subject04_noglasses.gif,0.7760025768282575
subject04_happy.gif,subject04_normal.gif,0.799615142635609
subject04_happy.gif,subject04_rightlight.gif,0.7347843201687669
subject04_happy.gif,subject04_sad.gif,0.799615142635609
subject04_happy.gif,subject04_sleepy.gif,0.7732027199921143
subject04_happy.gif,subject04_surprised.gif,0.7785921598138239
subject04_happy.gif,subject04_wink.gif,0.7873836031115915
subject04_happy.gif,subject05_centerlight.gif,0.7467736887587203
subject04_happy.gif,subject05_glasses.gif,0.7467199121947682
subject04_happy.gif,subject05_happy.gif,0.7512480994879246
subject04_happy.gif,subject05_leftlight.gif,0.7353908707488253
subject04_happy.gif,subject05_noglasses.gif,0.747535835092857
subject04_happy.gif,subject05_normal.gif,0.7472777638699173
subject04_happy.gif,subject05_rightlight.gif,0.7205683419444889
subject04_happy.gif,subject05_sad.gif,0.740852544194548
subject04_happy.gif,subject05_sleepy.gif,0.7447470478989261
subject04_happy.gif,subject05_surprised.gif,0.7475542512444723
subject04_happy.gif,subject05_wink.gif,0.7477773899048284
subject04_happy.gif,subject06_centerlight.gif,0.755200114462758
subject04_happy.gif,subject06_glasses.gif,0.7440262585680902
subject04_happy.gif,subject06_happy.gif,0.7529427563780323
subject04_happy.gif,subject06_leftlight.gif,0.7445024931906845
subject04_happy.gif,subject06_noglasses.gif,0.7505302012133466
subject04_happy.gif,subject06_normal.gif,0.7505302012133466
subject04_happy.gif,subject06_rightlight.gif,0.7430594391495012
subject04_happy.gif,subject06_sad.gif,0.7514540106375198
subject04_happy.gif,subject06_sleepy.gif,0.7491803872100478
subject04_happy.gif,subject06_surprised.gif,0.7489365976270246
subject04_happy.gif,subject06_wink.gif,0.7504064646987023
subject04_happy.gif,subject07_centerlight.gif,0.7533219833686461
subject04_happy.gif,subject07_glasses.gif,0.7499728478822398
subject04_happy.gif,subject07_happy.gif,0.748384194369207
subject04_happy.gif,subject07_leftlight.gif,0.7351161987889385
subject04_happy.gif,subject07_noglasses.gif,0.7520677242633608
subject04_happy.gif,subject07_normal.gif,0.7520677242633608
subject04_happy.gif,subject07_rightlight.gif,0.7407886233982097
subject04_happy.gif,subject07_sad.gif,0.753266640932393
subject04_happy.gif,subject07_sleepy.gif,0.7516976304292343
subject04_happy.gif,subject07_surprised.gif,0.7508818997124679
subject04_happy.gif,subject07_wink.gif,0.7513494229751884
subject04_happy.gif,subject08_centerlight.gif,0.7626405632060532
subject04_happy.gif,subject08_glasses.gif,0.7496347287253277
subject04_happy.gif,subject08_happy.gif,0.7444408701805906
subject04_happy.gif,subject08_leftlight.gif,0.7474017317405856
subject04_happy.gif,subject08_noglasses.gif,0.7425879484862788
subject04_happy.gif,subject08_normal.gif,0.7496347287253277
subject04_happy.gif,subject08_rightlight.gif,0.7297198712626702
subject04_happy.gif,subject08_sad.gif,0.7352284945819823
subject04_happy.gif,subject08_sleepy.gif,0.7398996194579294
subject04_happy.gif,subject08_surprised.gif,0.7448309025120307
subject04_happy.gif,subject08_wink.gif,0.7432773445816981
subject04_happy.gif,subject09_centerlight.gif,0.7603399712593164
subject04_happy.gif,subject09_glasses.gif,0.7457800334899022
subject04_happy.gif,subject09_happy.gif,0.7478071511938927
subject04_happy.gif,subject09_leftlight.gif,0.7478436627146571
subject04_happy.gif,subject09_noglasses.gif,0.7419376736219901
subject04_happy.gif,subject09_normal.gif,0.7419376736219901
subject04_happy.gif,subject09_rightlight.gif,0.7541835543270432
subject04_happy.gif,subject09_sad.gif,0.7425342628218237
subject04_happy.gif,subject09_sleepy.gif,0.7490278014093865
subject04_happy.gif,subject09_surprised.gif,0.7447333963244279
subject04_happy.gif,subject09_wink.gif,0.7441974034879119
subject04_happy.gif,subject10_centerlight.gif,0.7625970507749544
subject04_happy.gif,subject10_glasses.gif,0.753684350026332
subject04_happy.gif,subject10_happy.gif,0.7533750258273201
subject04_happy.gif,subject10_leftlight.gif,0.7539057393558721
subject04_happy.gif,subject10_noglasses.gif,0.7535124027042681
subject04_happy.gif,subject10_normal.gif,0.7551339887537774
subject04_happy.gif,subject10_rightlight.gif,0.747895432690051
subject04_happy.gif,subject10_sad.gif,0.7553193545527802
subject04_happy.gif,subject10_sleepy.gif,0.7507348415763905
subject04_happy.gif,subject10_surprised.gif,0.7558507764412791
subject04_happy.gif,subject10_wink.gif,0.7560240218862074
subject04_happy.gif,subject11_centerlight.gif,0.7568549766971717
subject04_happy.gif,subject11_glasses.gif,0.7506153044533462
subject04_happy.gif,subject11_happy.gif,0.7508474557605638
subject04_happy.gif,subject11_leftlight.gif,0.7435918933649315
subject04_happy.gif,subject11_noglasses.gif,0.7510959511542962
subject04_happy.gif,subject11_normal.gif,0.7524263736945984
subject04_happy.gif,subject11_rightlight.gif,0.7469503586464686
subject04_happy.gif,subject11_sad.gif,0.7517366959716719
subject04_happy.gif,subject11_sleepy.gif,0.744181208529035
subject04_happy.gif,subject11_surprised.gif,0.7532794584243495
subject04_happy.gif,subject11_wink.gif,0.7485141001381417
subject04_happy.gif,subject12_centerlight.gif,0.7489791576819336
subject04_happy.gif,subject12_glasses.gif,0.7379663596510492
subject04_happy.gif,subject12_happy.gif,0.7437178088430434
subject04_happy.gif,subject12_leftlight.gif,0.7419481597114221
subject04_happy.gif,subject12_noglasses.gif,0.739819151320111
subject04_happy.gif,subject12_normal.gif,0.739819151320111
subject04_happy.gif,subject12_rightlight.gif,0.7429598716293742
subject04_happy.gif,subject12_sad.gif,0.7337383455793003
subject04_happy.gif,subject12_sleepy.gif,0.7372835203519236
subject04_happy.gif,subject12_surprised.gif,0.7360889923700079
subject04_happy.gif,subject12_wink.gif,0.7367866893589677
subject04_happy.gif,subject13_centerlight.gif,0.7576632521452221
subject04_happy.gif,subject13_glasses.gif,0.7510777755780523
subject04_happy.gif,subject13_happy.gif,0.7499632539583184
subject04_happy.gif,subject13_leftlight.gif,0.7413808670290151
subject04_happy.gif,subject13_noglasses.gif,0.7538308587083627
subject04_happy.gif,subject13_normal.gif,0.7482662926347549
subject04_happy.gif,subject13_rightlight.gif,0.7384723398160221
subject04_happy.gif,subject13_sad.gif,0.7498487288786094
subject04_happy.gif,subject13_sleepy.gif,0.7510997376730719
subject04_happy.gif,subject13_surprised.gif,0.7457702042722991
subject04_happy.gif,subject13_wink.gif,0.7548972779771872
subject04_happy.gif,subject14_centerlight.gif,0.7576702267910871
subject04_happy.gif,subject14_glasses.gif,0.7437130426761205
subject04_happy.gif,subject14_happy.gif,0.7472664903908225
subject04_happy.gif,subject14_leftlight.gif,0.7468377714358606
subject04_happy.gif,subject14_noglasses.gif,0.7443326403737665
subject04_happy.gif,subject14_normal.gif,0.7443326403737665
subject04_happy.gif,subject14_rightlight.gif,0.7354603692552653
subject04_happy.gif,subject14_sad.gif,0.7454847260688223
subject04_happy.gif,subject14_sleepy.gif,0.7399122030816958
subject04_happy.gif,subject14_surprised.gif,0.7473608474666161
subject04_happy.gif,subject14_wink.gif,0.7436701442554161
subject04_happy.gif,subject15_centerlight.gif,0.7351103044549181
subject04_happy.gif,subject15_glasses.gif,0.7549539665354483
subject04_happy.gif,subject15_happy.gif,0.7489399968656463
subject04_happy.gif,subject15_leftlight.gif,0.715828893527577
subject04_happy.gif,subject15_noglasses.gif,0.74571946299791
subject04_happy.gif,subject15_normal.gif,0.7416839360439111
subject04_happy.gif,subject15_rightlight.gif,0.7283889787423768
subject04_happy.gif,subject15_sad.gif,0.7497150511751604
subject04_happy.gif,subject15_sleepy.gif,0.74087721558867
subject04_happy.gif,subject15_surprised.gif,0.7480027110154837
subject04_happy.gif,subject15_wink.gif,0.7516196623082408
subject04_leftlight.gif,subject04_noglasses.gif,0.7518835836315994
subject04_leftlight.gif,subject04_normal.gif,0.7504662680045024
subject04_leftlight.gif,subject04_rightlight.gif,0.7405648721534481
subject04_leftlight.gif,subject04_sad.gif,0.7504662680045024
subject04_leftlight.gif,subject04_sleepy.gif,0.7503352359357083
subject04_leftlight.gif,subject04_surprised.gif,0.7524569773652162
subject04_leftlight.gif,subject04_wink.gif,0.7528144728816634
subject04_leftlight.gif,subject05_centerlight.gif,0.7623300306429698
subject04_leftlight.gif,subject05_glasses.gif,0.747681092954448
subject04_leftlight.gif,subject05_happy.gif,0.7460339106845785
subject04_leftlight.gif,subject05_leftlight.gif,0.7878900093992673
subject04_leftlight.gif,subject05_noglasses.gif,0.7474159517357878
subject04_leftlight.gif,subject05_normal.gif,0.7497556690572615
subject04_leftlight.gif,subject05_rightlight.gif,0.7320901417642661
subject04_leftlight.gif,subject05_sad.gif,0.7422369505168481
subject04_leftlight.gif,subject05_sleepy.gif,0.7455937789771475
subject04_leftlight.gif,subject05_surprised.gif,0.7504124729370676
subject04_leftlight.gif,subject05_wink.gif,0.7469942207664486
subject04_leftlight.gif,subject06_centerlight.gif,0.7545151984680787
subject04_leftlight.gif,subject06_glasses.gif,0.7475702916254967
subject04_leftlight.gif,subject06_happy.gif,0.7533627651035326
subject04_leftlight.gif,subject06_leftlight.gif,0.7992402361732086
subject04_leftlight.gif,subject06_noglasses.gif,0.7547415803136913
subject04_leftlight.gif,subject06_normal.gif,0.7547415803136913
subject04_leftlight.gif,subject06_rightlight.gif,0.7845514503935913
subject04_leftlight.gif,subject06_sad.gif,0.7539650687052752
subject04_leftlight.gif,subject06_sleepy.gif,0.7544250009337015
subject04_leftlight.gif,subject06_surprised.gif,0.7546327798419232
subject04_leftlight.gif,subject06_wink.gif,0.7522178606007072
subject04_leftlight.gif,subject07_centerlight.gif,0.7697625998058376
subject04_leftlight.gif,subject07_glasses.gif,0.7560206855954738
subject04_leftlight.gif,subject07_happy.gif,0.7668973891297663
subject04_leftlight.gif,subject07_leftlight.gif,0.7832279056739461
subject04_leftlight.gif,subject07_noglasses.gif,0.7689617910783834
subject04_leftlight.gif,subject07_normal.gif,0.7689617910783834
subject04_leftlight.gif,subject07_rightlight.gif,0.7735947675372352
subject04_leftlight.gif,subject07_sad.gif,0.7649394394411273
subject04_leftlight.gif,subject07_sleepy.gif,0.7680655443433432
subject04_leftlight.gif,subject07_surprised.gif,0.7633463547456768
subject04_leftlight.gif,subject07_wink.gif,0.7692061358763274
subject04_leftlight.gif,subject08_centerlight.gif,0.761185428468006
subject04_leftlight.gif,subject08_glasses.gif,0.7446305865693102
subject04_leftlight.gif,subject08_happy.gif,0.7368038490382529
subject04_leftlight.gif,subject08_leftlight.gif,0.7800956879710135
subject04_leftlight.gif,subject08_noglasses.gif,0.7392782103982555
subject04_leftlight.gif,subject08_normal.gif,0.7446305865693102
subject04_leftlight.gif,subject08_rightlight.gif,0.7415584381737038
subject04_leftlight.gif,subject08_sad.gif,0.7255478972854545
subject04_leftlight.gif,subject08_sleepy.gif,0.7343378009954497
subject04_leftlight.gif,subject08_surprised.gif,0.7346833660876778
subject04_leftlight.gif,subject08_wink.gif,0.7357753006018599
subject04_leftlight.gif,subject09_centerlight.gif,0.7647026442760427
subject04_leftlight.gif,subject09_glasses.gif,0.7449864804370203
subject04_leftlight.gif,subject09_happy.gif,0.7393439592272256
subject04_leftlight.gif,subject09_leftlight.gif,0.790402959879984
subject04_leftlight.gif,subject09_noglasses.gif,0.739192652401886
subject04_leftlight.gif,subject09_normal.gif,0.739192652401886
subject04_leftlight.gif,subject09_rightlight.gif,0.7739219215584604
subject04_leftlight.gif,subject09_sad.gif,0.7392548578430275
subject04_leftlight.gif,subject09_sleepy.gif,0.7449244109430017
subject04_leftlight.gif,subject09_surprised.gif,0.7389720705861573
subject04_leftlight.gif,subject09_wink.gif,0.7383731698636236
subject04_leftlight.gif,subject10_centerlight.gif,0.7826011597698808
subject04_leftlight.gif,subject10_glasses.gif,0.7597520139618624
subject04_leftlight.gif,subject10_happy.gif,0.7658474984323104
subject04_leftlight.gif,subject10_leftlight.gif,0.7928396326080684
subject04_leftlight.gif,subject10_noglasses.gif,0.766706657787719
subject04_leftlight.gif,subject10_normal.gif,0.7675108833213137
subject04_leftlight.gif,subject10_rightlight.gif,0.7814013297135362
subject04_leftlight.gif,subject10_sad.gif,0.7678934610062197
subject04_leftlight.gif,subject10_sleepy.gif,0.7639044540350042
subject04_leftlight.gif,subject10_surprised.gif,0.7585191004718633
subject04_leftlight.gif,subject10_wink.gif,0.7627697383320832
subject04_leftlight.gif,subject11_centerlight.gif,0.7570452276673756
subject04_leftlight.gif,subject11_glasses.gif,0.7583736196018604
subject04_leftlight.gif,subject11_happy.gif,0.7572024044420768
subject04_leftlight.gif,subject11_leftlight.gif,0.781779804807528
subject04_leftlight.gif,subject11_noglasses.gif,0.7615526844001957
subject04_leftlight.gif,subject11_normal.gif,0.7576204226272732
subject04_leftlight.gif,subject11_rightlight.gif,0.7800217841268958
subject04_leftlight.gif,subject11_sad.gif,0.7573061184569377
subject04_leftlight.gif,subject11_sleepy.gif,0.7592266583611319
subject04_leftlight.gif,subject11_surprised.gif,0.7704364535921767
subject04_leftlight.gif,subject11_wink.gif,0.7622103556380744
subject04_leftlight.gif,subject12_centerlight.gif,0.7605167455902933
subject04_leftlight.gif,subject12_glasses.gif,0.754951873633906
subject04_leftlight.gif,subject12_happy.gif,0.7520284637365561
subject04_leftlight.gif,subject12_leftlight.gif,0.7846588718692576
subject04_leftlight.gif,subject12_noglasses.gif,0.7589127459605604
subject04_leftlight.gif,subject12_normal.gif,0.7589127459605604
subject04_leftlight.gif,subject12_rightlight.gif,0.7593394499816487
subject04_leftlight.gif,subject12_sad.gif,0.7409630667324432
subject04_leftlight.gif,subject12_sleepy.gif,0.7394500688995913
subject04_leftlight.gif,subject12_surprised.gif,0.7428288264363865
subject04_leftlight.gif,subject12_wink.gif,0.7441340437708285
subject04_leftlight.gif,subject13_centerlight.gif,0.7733116712378131
subject04_leftlight.gif,subject13_glasses.gif,0.7666402540399603
subject04_leftlight.gif,subject13_happy.gif,0.7621258122472935
subject04_leftlight.gif,subject13_leftlight.gif,0.781249887106804
subject04_leftlight.gif,subject13_noglasses.gif,0.77129884479681
subject04_leftlight.gif,subject13_normal.gif,0.7621627458725195
subject04_leftlight.gif,subject13_rightlight.gif,0.7687691522677335
subject04_leftlight.gif,subject13_sad.gif,0.7638393806396907
subject04_leftlight.gif,subject13_sleepy.gif,0.7652544531874783
subject04_leftlight.gif,subject13_surprised.gif,0.7624214332021935
subject04_leftlight.gif,subject13_wink.gif,0.7645818000345271
subject04_leftlight.gif,subject14_centerlight.gif,0.7731275767738103
subject04_leftlight.gif,subject14_glasses.gif,0.7500610128450944
subject04_leftlight.gif,subject14_happy.gif,0.7625865127559366
subject04_leftlight.gif,subject14_leftlight.gif,0.7631644101495567
subject04_leftlight.gif,subject14_noglasses.gif,0.7558366846542213
subject04_leftlight.gif,subject14_normal.gif,0.7558366846542213
subject04_leftlight.gif,subject14_rightlight.gif,0.7644908750562729
subject04_leftlight.gif,subject14_sad.gif,0.7516335923227302
subject04_leftlight.gif,subject14_sleepy.gif,0.7537167380737368
subject04_leftlight.gif,subject14_surprised.gif,0.7587014754950473
subject04_leftlight.gif,subject14_wink.gif,0.7526838430129454
subject04_leftlight.gif,subject15_centerlight.gif,0.7476979286133145
subject04_leftlight.gif,subject15_glasses.gif,0.7470768688687688
subject04_leftlight.gif,subject15_happy.gif,0.7480908836601824
subject04_leftlight.gif,subject15_leftlight.gif,0.7317885267831006
subject04_leftlight.gif,subject15_noglasses.gif,0.745439660998904
subject04_leftlight.gif,subject15_normal.gif,0.7460355457537629
